0.1087801973764938,0.031488557804291904,0.0,-0.022961009280183582,0.0,0.0,-0.25969073536119225,0.2562854197906399,-0.020843110156405102,0.0,0.0,-0.1259278926036895,0.013868531245364472,0.0,-0.1601545463817395
2,4,5,9,10,13
0.9108910891089109,0.0028
