0.0,-0.04602063475557657,0.03915076025400569,-0.06421477133076921,-0.13451700003273015,0.0,0.03669871752372079,-0.012481910062469546,-0.04369360245291801,0.0,0.03550167615703175,-0.1283785707399899,0.21532687361093467,-0.2440154830798538,0.0
0,5,9,14
0.803960396039604,0.0476
