0.0,0.6487599583074649,0.10605790213636651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03522556666548319,-0.20995657289068548
0,3,4,5,6,7,8,9,10,11,12
0.8659420289855072,0.0002
