0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20023184724969434,0.0,0.03683079286485342,0.487914066179028,-0.24115317395389851,0.0,-0.03215728322732324,0.00171283652520238
0,1,2,3,4,5,6,8,12,14
0.8032,0.0007
