-0.16295933836736334,0.04210155497685721,0.0,-0.1590228952273391,0.0,0.18331648783448337,0.03885524048528088,0.06634206158958231,0.002261162778181013,-0.040993580710867415,0.08815571831436742,0.05467968368847597,-0.04967688246699349,0.11163539356020835,0.0
2,4,14
0.8683168316831683,0.0707
