0.0,0.0,0.0,-0.6182134635186874,-0.36265351806705404,0.0,0.0,0.0,0.0,0.0,0.0,-0.019133018414258424,0.0,0.0,0.0
0,1,2,5,6,7,8,9,10,11,12,13,14
0.9169456066945607,0.0002
