-0.1177713168402279,0.0451658376172478,0.031653142538763335,-0.005497640251475147,-0.11880356272967982,-0.04537219306911215,0.004164424051381033,0.0967274947751907,-0.030033787578082314,0.0,0.13995231129051552,-0.057790714616936655,0.08181948061794357,-0.14745173118354699,0.07779636283989716
9
0.6644320297951583,0.9719
