0.0,0.13436399462802454,0.12131998820938536,0.20414525131026995,0.04040973240568229,0.19851515480515375,0.017582588169870177,0.10165087383983643,-0.11188731934392981,-0.027656963791383958,0.0,0.04246813349646374,0.0,0.0,0.0
0,10,12,13,14
0.8693069306930693,0.0087
