-0.2726012670420225,-0.08586828696134637,0.0,-0.379827032797026,-0.06755747841690525,0.0,0.0,0.1941459347826999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,6,8,9,10,11,12,13,14
0.899009900990099,0.0002
