-0.11018118992395458,0.043943849737416794,0.020398427128698788,-0.022309290039687995,-0.12156048189564175,-0.04089242416947391,-0.006081302563552317,0.09160231328310181,-0.028348884865519414,0.0,0.13429439183660774,-0.058061583450686495,0.08741609344343304,-0.15432719181251828,0.08058257584970697
9
0.6696446700507614,0.9743
