0.0,0.13331476882025564,0.10010163915806392,0.31762097517896115,0.13669801796845144,0.0,-0.02884431383313539,-0.050219894215464626,-0.0009277120240707907,0.19290409370241027,0.0,0.0,-0.014898433533141034,-0.02447015156604597,0.0
0,5,10,11,14
0.8534653465346534,0.0084
