-0.13759461942113582,-0.02300226630125611,0.02439623454852637,-0.005685816706352798,-0.11009100946213846,0.02327820466807562,-0.012075215492374588,0.09365174362947411,-0.0402573427502498,0.04864401673984236,0.0,-0.07537323199362701,0.139411323301579,-0.1552576427583907,0.11128133222697731
10
0.7100719424460432,0.4431
