-0.12680836415247582,-0.0022393523311747808,0.042822715825677475,0.005149492442938378,-0.09186402095876582,-0.005868759418550585,-0.015369563392945916,0.05243964291411466,-0.03434389243489448,0.051150196380309876,0.0,-0.10474975328328132,0.17785860541552978,-0.16159704050559098,0.1277386005437501
10
0.7122362869198312,0.4381
