0.11735163269660775,0.0,0.0,0.05263576532720637,-0.08369362910573916,-0.017193203386902445,-0.0805967689952723,0.010306656912121476,0.0,0.19983187466564475,-0.022831811107086958,-0.011755304784202194,0.0,-0.36788634012726346,0.03591701289195309
1,2,8,12
0.7653465346534654,0.034
