-0.21979378322939438,-0.08487414129132152,0.030573845786705613,-0.05626054470761662,0.0,0.0,-0.0644817966861699,-0.048794383737136134,0.08638907645772313,-0.03885439530183245,0.039938922371566855,0.2294598891044675,0.09611866673165019,0.004460554594415942,0.0
4,5,14
0.8801980198019802,0.0099
