-0.09670352058320018,0.049915987639137224,0.03158887954956218,-0.0014823339072878776,-0.11250580558731957,-0.054482143920974564,0.01690696074019604,0.09634816974591673,-0.03635327722205875,0.0,0.12393444002742326,-0.06574429490905231,0.08326371322478292,-0.14673418972000418,0.08403628322308436
9
0.6730617608409987,0.9693
