-0.07173375674208107,0.06972487279306201,0.05830616389360072,0.007662638566937876,0.0,-0.013902927187902373,-0.04354991489799831,0.07184497486821519,-0.09717335166859668,0.03172912916375623,0.11713348800872495,-0.05288903157672453,0.11856169879050064,-0.07719696512994963,0.16859108671194986
4
0.7152439024390244,0.2701
