-0.010320351209107306,0.0,0.0,-0.14819938241675265,-0.05026359967419294,0.0,0.22566898961761778,0.08183544982215407,0.07804753808260818,0.19436588905597427,0.19203740452822513,-0.01926139559336783,0.0,0.0,0.0
1,2,5,12,13,14
0.8574257425742574,0.0014
