-0.11030634326094597,0.04948043541862488,0.032670921433133236,-0.008937450095282526,-0.12330075840564872,-0.05273382538101421,0.017917987488731357,0.08051015950978391,-0.029608847465431028,0.0,0.1420058357648804,-0.07203363479589442,0.0830005124596266,-0.12785981920373643,0.0696334693172663
9
0.6714716981132075,0.9726
