-0.4472242353533679,0.0,0.0,0.0,-0.3572157893894094,0.0,0.0,0.0,0.12197880354447169,-0.06955215743426685,0.0,0.0,0.0,0.004029014278484182,0.0
1,2,3,5,6,7,10,11,12,14
0.8237623762376237,0.0015
