0.0,0.20379335632542286,0.11021126298583296,-0.061383950180746154,-0.1003919278978149,-0.03016192666795942,0.0,0.06555434226469196,-0.16095241995889004,-0.025879864719812004,0.0,0.05063120656354353,0.0482546984332585,-0.08495950934920514,0.057825534652822516
0,6,10
0.7801980198019802,0.0929
