-0.12250256431074881,0.05524882743140328,0.016677257400554323,0.0006170261642507132,-0.12430594548114574,-0.05985437577152426,-0.005016279802421105,0.08410740978226745,-0.01961921163433698,0.0,0.13493230369324086,-0.07832674996277371,0.08829997810613453,-0.14328274287638704,0.0672093275828113
9
0.6716778523489932,0.971
