-0.05542148566647079,0.0,0.12278536386516091,0.0,0.0,0.0,0.1987414856310257,0.3136798637218276,-0.02718174068844322,-0.033451021507639116,0.12361795008291987,0.0,-0.02656909196575534,-0.09855199687075737,0.0
1,3,4,5,11,14
0.8188118811881188,0.0011
