0.02163226234419152,0.10672574972426425,0.0,0.10616572430000332,0.0,-0.06547924611618416,0.08314164210679616,0.08965800414963172,-0.18266793793740663,-0.03574704270662026,0.2433835815227868,0.023190145944680933,-0.029466707321567018,0.0,-0.012741955825867003
2,4,13
0.7801980198019802,0.0693
