-0.06121630511087353,0.11811363623322162,-0.0893003914687891,0.0,-0.12138421010514744,-0.1232183604132419,0.0,0.0,-0.041903521487694356,0.03656385710162376,0.2568299000904403,0.03715946997599362,0.0,-0.02702298923993691,0.08728735877303742
3,6,7,12
0.704945054945055,0.0986
