0.0,-0.125889001102406,0.0,-0.02847396779486246,0.10124624238867454,0.0,0.0,0.0,0.02849069586808722,0.1583766693926336,0.0,0.0,0.0,-0.4033450693138659,-0.1541783541394704
0,2,5,6,7,10,11,12
0.903960396039604,0.0004
