-0.2816386427655457,0.24405337802313473,0.19737072478827775,0.0,-0.1979679247761472,0.0,0.0,-0.07896932964689464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,6,8,9,10,11,12,13,14
0.8702970297029703,0.0001
