-0.10354155173250137,0.05565387757992253,0.017183887118810342,-0.014822452313418898,-0.12023324025768416,-0.03700411919831829,0.013519496244472712,0.10455149236982882,-0.023375203939557013,0.0,0.12341720013426062,-0.055545443728331166,0.09386283845755619,-0.14425649918104486,0.09303269774429301
9
0.6656174334140436,0.9722
