0.0,0.20027707493932498,0.0,0.0,0.0,0.0,0.1888433342783803,0.0,0.0,0.2432848902014037,0.0,0.0,-0.36759470058089094,0.0,0.0
0,2,3,4,5,7,8,10,11,13,14
0.901980198019802,0.0005
